,BPA,PNW,CAISO
2930,4428.790002137938,5781.710185558666,1282.2142381173112
2931,4334.577135778605,5658.716887439432,1169.5475444073309
2932,4019.6468883828525,5247.580794233489,1224.1992988188883
2933,3884.1336675106627,5070.670584217575,1345.273954746031
2934,3857.6913991159176,5036.15065158736,1335.1844000854362
2935,3694.4285449973354,4823.013766315059,1141.801269090694
2936,3486.069856876646,4551.005035087005,1062.7664242493647
2937,3034.709873460341,3961.7622368933953,1241.0152232532141
2938,2658.820585547734,3471.045150845606,1466.348610673174
2939,2399.002423110208,3131.856949230036,1480.6421464423504
2940,2039.6587686673213,2662.7399068763984,1581.537693048303
2941,1863.375475560382,2432.6050594783055,1859.8412424363883
2942,1963.1583401980397,2562.869895819895,2465.214522072102
2943,1936.664654196698,2528.28283837689,2585.448381777529
2944,1685.7558938805141,2200.7257100267807,2529.955831144255
2945,1464.350362280999,1911.6845460587454,2351.7070321404058
2946,1435.8488598507988,1874.4763183430794,2221.383617774384
2947,1253.2952749990566,1636.155711487019,2359.274198135852
2948,1448.7709223483,1891.3458516296346,2124.692052277013
2949,1061.5052966078783,1385.7771496186401,2225.5875988829657
2950,234.93105133458852,306.69850043679963,2207.9308782269236
2951,182.0951652140751,237.72214779905366,2997.438530418501
2952,3266.944819676948,4264.941017855023,2679.102682342622
2953,2814.9072463286393,3674.813637504751,2832.3452420821404
2954,2951.054707283911,3852.5518371852622,2626.2604203634774
2955,2688.618216622837,3509.9454525102306,2463.204297684975
2956,2392.801396650274,3123.761614425945,2534.9187960852414
2957,2491.5532361170795,3252.6804649048036,2662.4951142920336
2958,2936.766673679524,3833.899051800945,2265.4232599916054
2959,3745.331453775059,4889.4666498368915,2220.12989258091
2960,4283.992810805476,5592.679909667723,2150.6800625511773
2961,4495.443310975908,5868.72494905471,2253.3450286820866
2962,4561.046319843853,5954.368563764821,2032.162417826525
2963,4605.87535941671,6012.892114121031,2041.221091308664
2964,4635.944174950789,6052.1464424945025,1951.3892459441186
2965,4673.342853337913,6100.969782425474,2089.5340165467387
2966,4716.782677503686,6157.679735644498,2384.6957941731025
2967,4717.879412416783,6159.111504460552,2610.4077417697335
2968,4731.881079324487,6177.390442982359,2700.9944765911246
2969,4662.0495093933,6086.2265135682765,2640.603320043531
2970,4378.750689446591,5716.384712071268,2480.5667551924075
2971,3812.8446226711844,4977.603946045932,2248.060802484172
2972,3729.3556774116437,4868.610544923817,2181.630530281819
2973,3533.8444046994446,4613.373896474471,2037.4466440244391
2974,3053.654267329424,3986.4938215788825,1866.0867373206427
2975,3290.7099977836833,4295.966054547889,1845.7047219858298
2976,3008.5493490512854,3927.6101162549417,2541.4091359353724
2977,2814.972115567597,3674.898323195296,2824.2207595848336
2978,2726.566726813186,3559.4865885289637,2734.624790660073
2979,2616.992625850223,3416.4394593344946,2691.7745446525796
2980,2466.912886352518,3220.512906465428,2532.059991351919
2981,1950.6092582542908,2546.4872823163064,2465.8368838857928
2982,1717.9337572403479,2242.733364543535,2380.1363918708043
2983,1893.3676963043963,2471.759394653259,2169.7806387431065
2984,1469.5053783777853,1918.4143320858816,1826.1995753012
2985,951.0616816921262,1241.5948847155694,1597.145533006595
2986,736.3920841691413,961.3473683670252,1553.5161916171467
2987,685.4669441105366,894.8654622852958,1549.6207147073746
2988,960.9255487653322,1254.471995777196,1437.430979705936
2989,1329.5551034467344,1735.7116232986089,1390.6852567886694
2990,1893.9080588851996,2472.464828831853,1622.0765852291377
2991,2483.8625041456216,3242.640344837626,1982.7977470740418
2992,2769.4841468847526,3615.5145520688675,2193.932595583694
2993,2829.7755437273445,3694.2239474247317,2293.656804473862
2994,2760.4353962997193,3603.7015617489806,2435.4521639895697
2995,2642.123952264717,3449.247979457855,2440.9058316632504
2996,2506.0019974688676,3271.5430776355975,2472.848742323383
2997,2215.2981648880077,2892.0341578172424,2280.4121829806368
2998,1768.9565936640054,2309.3428115718084,2183.025260236332
2999,1207.3665050689804,1576.1964818132901,2028.7643746093534
3000,941.8982766187205,1229.6322149069458,3415.4062498361573
3001,999.9375706280524,1305.4015282350554,3291.296449003536
3002,1409.6974061511,1840.3360393617493,3249.1309397462996
3003,1804.8332860258192,2356.1792245767874,3008.071518898325
3004,1957.38806263592,2555.3368963915404,2755.078463354906
3005,2665.272643735658,3479.4682033102586,2568.118186459612
3006,3956.258842121892,5164.828775616047,2310.351677038015
3007,4002.976371027335,5225.817716745868,2353.3127619416146
3008,4145.1985138667615,5411.4863105310205,2591.189880204138
3009,4341.488183800101,5667.739143342169,2534.7040093123683
3010,4316.059852078672,5634.542887831164,2140.894064362706
3011,4306.472868844378,5622.027243922165,1759.0177541084888
3012,4435.881917643233,5790.968560891948,1830.6195622811545
3013,4446.077605656123,5804.278858558907,1991.3258428464712
3014,4557.225756299872,5949.380882898005,2144.871942594521
3015,4676.2108555802715,6104.713910679206,2464.693352432428
3016,4582.121462980855,5981.881805458034,2543.455341422361
3017,4475.334667475035,5842.473456233727,2422.5278431751913
3018,3627.3400980708243,4735.430937429274,2261.025986963512
3019,2777.4403475768854,3625.901237045542,2225.2250828771794
3020,2079.2705672380926,2714.45243764764,2389.1136660279476
3021,1579.2652662132416,2061.7040028893493,2629.37751122956
3022,1564.7874012721686,2042.8033959166692,2889.530747590245
3023,1570.055683508268,2049.681048966407,2739.96252607401
3024,0.7760798541966869,1.0131590785857532,2236.9159871750194
3025,7.070949782680922,9.231004938225746,2470.4318790794387
3026,49.49664847876644,64.6170345675802,2454.561867008264
3027,111.41057462467927,145.4446143925317,2401.6618267710173
3028,125.58696675958404,163.95165373313844,2274.7017302016243
3029,155.90581959862266,203.53240156478154,2149.2530633532956
3030,212.95631251788345,278.0108518510228,1964.858637383463
3031,256.7962006441919,335.2430817809294,1767.6170587845843
3032,303.30925271273424,395.9650818704102,1772.1513479477771
3033,152.7152690869255,199.367192019485,1546.1926046486788
3034,201.02767816049084,262.43822214163293,1299.8295601152138
3035,736.8878189281896,961.9945416817096,1101.8322666558033
3036,1734.1935497499455,2263.9602477153335,893.2549651489435
3037,2682.7787093155807,3502.322074824518,1146.4194434271974
3038,3601.0823757008816,4701.151926502456,1526.5440182748443
3039,3867.9819933162885,5049.5848476713945,1878.7071432828036
3040,3954.12685713212,5162.045505394412,2185.527376658836
3041,4173.786192550578,5448.807039883261,2443.226144100283
3042,4288.775378666564,5598.923470844079,2582.2776784381895
3043,4335.389011749466,5659.776777740816,2695.6349075180046
3044,3827.223422104298,4996.37522467924,2896.655060419543
3045,3516.877711520541,4591.224166475902,2904.212209024865
3046,3603.338763035218,4704.097601873653,2782.542116479197
3047,3597.3830701502147,4696.322545888009,2768.939248989618
3048,885.3751411503509,1155.8422208229124,2548.757719133239
3049,1107.6397857730017,1446.0049422624043,2305.9791606167832
3050,1111.186467266775,1450.6350747608028,2096.5722252641017
3051,1968.014939814528,2569.2101041965116,1849.622213852174
3052,2630.213693599847,3433.6993389031945,1834.6049834284754
3053,3018.6343322536163,3940.7758906705176,1943.8970492898352
3054,2801.241428936818,3656.973144826133,2243.407367184707
3055,3010.939232411732,3930.7300684226266,2393.57967142169
3056,2932.784648987401,3828.7005861454318,2492.860250333918
3057,3259.042663014325,4254.6248864416775,2585.4665046133905
3058,3756.65362139839,4904.247547517481,2568.7806930315037
3059,3582.893685105122,4677.406899615042,2532.9061981304467
3060,3697.4176998782987,4826.916057282374,2604.6551879325602
3061,3907.7293938095495,5101.474404451109,2608.8266408280324
3062,4285.838235402688,5595.089080160167,2922.519898567508
3063,4158.112181268082,5428.3448841619875,3061.846425276264
3064,4321.952352072463,5642.235446569795,2944.211453623961
3065,4405.303846868966,5751.049408445125,3066.017878171736
3066,4410.956674131022,5758.4290785000285,3113.572441180114
3067,4119.0349006855995,5377.330157553002,2946.7143253612435
3068,3868.9803272587155,5050.888155690229,3044.3263231152837
3069,3282.608185633833,4285.389276284377,3011.7889905306033
3070,2882.6934893658417,3763.3074273705506,3116.9096034964914
3071,2484.426029094446,3243.376017094577,3137.76686797385
3072,1537.7346007470676,2007.4864239517854,2449.3671485671766
3073,1528.984862759692,1996.0637895035145,2271.274917028057
3074,1769.3289879363635,2309.828965974365,2339.956226052112
3075,1718.6713284087764,2243.696251186392,2377.4913600536306
3076,1737.8618212477015,2268.7491139003937,2102.7661239574095
3077,1657.633995365676,2164.0130487802558,1876.7567000759263
3078,1766.187473828662,2305.727772622274,1591.64940563886
3079,1864.3819098038728,2433.918942302706,1393.591677290422
3080,1585.601073035904,2069.9752911695873,1719.4285852184973
3081,1104.3583835788484,1441.7211273875305,2079.6061476586005
3082,820.2412055092509,1070.8109732496748,2151.481936172147
3083,704.1090502591971,919.2024154819807,2057.244791232164
3084,529.4956139977116,691.2475378560205,1722.6230647079883
3085,489.07684256924875,638.481517714424,1877.555319948299
3086,1086.7127245964318,1418.6850190553942,1970.195225143536
3087,2123.520374135229,2772.219809576017,2175.440532343329
3088,2836.837725715593,3703.4435061561267,2304.8169516677112
3089,3538.2290571224707,4619.09798579957,2482.1105633344587
3090,3690.2727736695338,4817.5884773753705,2491.694001802932
3091,3869.1619166331284,5051.125217536721,2451.763008184295
3092,3861.7966713595765,5041.510014829734,2681.7655314276426
3093,3727.627500130442,4866.354438812587,2910.1708149262445
3094,3417.513023805767,4461.505253010139,2912.5666745433628
3095,3393.00608274099,4429.511857364217,2808.7460911349067
3096,1994.6420670119412,2603.97136685632,2724.4156629810473
3097,1924.3978683329713,2512.268757614845,2791.919280465823
3098,2072.455819532865,2705.5559001734528,2700.9031670032036
3099,1966.154195624039,2566.780934235038,2508.252393507328
3100,1955.7099166417634,2553.1461052764535,2258.7165490973157
3101,2041.3631181421936,2664.964906190853,2157.840356676247
3102,1933.635628967068,2524.328497346042,2112.3322999449374
3103,1555.8457477101579,2031.1302189427647,2038.0024739504659
3104,1464.6216429128083,1912.038698319593,1970.4988564656903
3105,1156.8665928033784,1510.2697033986663,1715.6537387703588
3106,446.76729265783763,583.2471183522684,1457.774750626273
3107,135.8543253943666,177.35551618063528,1319.733645207968
3108,114.15713970079747,149.03020848668078,1489.6303903381895
3109,127.38794902445278,166.30280551495142,1781.6404210307574
3110,296.6605051028002,387.2852547033945,2184.386723102844
3111,239.97032378849917,313.27718510247934,2341.3895188258607
3112,189.64917479148164,247.58377910115098,2672.83986535223
3113,246.45006426967018,321.7363763311621,2632.64108190624
3114,263.08107843704823,343.44788307708643,2675.873735800984
3115,191.93548115610537,250.5685132586232,2650.8443045987638
3116,155.2841386398275,202.72080762379568,2826.0503230143045
3117,116.77352346974764,152.44585309366533,2922.3757097622424
3118,102.4094280823116,133.69377034244334,2901.1386166209645
3119,64.72411409537764,84.49623250049301,2840.4612076458857
3120,2031.6979398585308,2652.3471799719723,2999.8441397596507
3121,1908.5794449657499,2491.6180743678196,2918.106813479683
3122,1889.0721711914769,2466.151659518899,2670.3668760950377
3123,1510.0622101860306,1971.3605877102227,2254.939021909221
3124,1516.403514127153,1979.6390523853172,1635.5891784476073
3125,1497.9205406380586,1955.5098441750113,1343.1886401058664
3126,1210.7905349535374,1580.6664947174118,1297.6853863005233
3127,1044.6711103723017,1363.8004051857724,1269.877842308369
3128,976.8911275717087,1275.3147879526223,1406.387603724398
3129,888.3431945764663,1159.7169641990422,1941.4721623613023
3130,680.4423653721707,888.3059600158887,2045.9611155439418
3131,646.8796731824082,844.4904349639793,2019.8388772482817
3132,759.898834281,992.0350316984334,1909.4513541279127
3133,838.1734003178639,1094.221149240031,1709.7426290933518
3134,732.1546806602598,955.8155100003391,1405.544950876151
3135,602.4041754705027,786.4284275071835,1083.6515628457614
3136,512.7825783209145,669.4289534215594,942.928537188497
3137,419.08064065520756,547.1026640407409,989.2744438420871
3138,282.95701358078065,369.39557908718103,848.5514181848225
3139,226.00195130234857,295.0417118829616,631.1469833370726
3140,183.5023345671196,239.55918350798902,527.5006830026801
3141,223.7412042881938,292.0903450237517,431.43825830251166
3142,297.3154820939184,388.1403160495018,449.97662096394765
3143,363.1862495567903,474.13348506108395,493.7945690727965
3144,108.84164249176635,142.09091709107878,2349.384231859805
3145,135.3850844922588,176.74293014655197,2219.6194021423526
3146,151.9529857877947,198.37204410939253,2129.1044283270926
3147,141.12681886143702,184.23866692093605,1899.2124151856794
3148,191.75848197808477,250.3374438356198,1739.8099391747346
3149,177.76179444259185,232.06500579972825,1662.912262305133
3150,74.42989761870342,97.1669681706311,1525.1372579137637
3151,38.22023570135397,49.89586906181981,1408.9897251419698
3152,19.62242755402176,25.6167461540754,1597.2288299790152
3153,16.43257479893446,21.4524475181912,1790.2740396204108
3154,30.9319055038767,40.38107768130117,1885.5951182400206
3155,61.702707210341806,80.55183708921906,1994.5334938052897
3156,134.84377555596282,176.03626051692274,2204.400070261911
3157,233.22242613969766,304.4679192424251,2198.7929479901686
3158,156.26411923242833,204.00015565591167,1921.6409042726468
3159,142.38342752253277,185.87914820173992,2116.2881488488256
3160,189.3281183956232,247.16464542509556,2102.6708519031667
3161,225.51936761285154,294.4117070663858,2146.7268126097097
3162,215.47938642139138,281.3046820122603,2071.4311706748913
3163,192.55111176163294,251.37220856610043,2000.9416335444232
3164,215.75326217639105,281.6622221623904,1899.2124151856794
3165,433.8393083127699,566.3698541942166,1749.4221487834347
3166,730.2926203661432,953.3846218879154,1641.2847906855577
3167,1048.8686980481173,1369.2802846581164,1783.0648824138855
3168,613.8133353035641,801.3228920412064,3129.326765832415
3169,688.593140670232,898.9466588384229,2983.8933103690492
3170,841.9387882919993,1099.1367993368137,2688.847277158888
3171,1004.7835235170265,1311.7278374895907,2443.9507113498885
3172,1034.4965097619774,1350.5176367649835,2625.3246184507516
3173,785.4940315408921,1025.4491273379792,2587.7125178998813
3174,452.7255928880029,591.0255781827714,2756.5490581504555
3175,209.13861562974654,273.0269133547605,2522.518210278373
3176,118.3843586440733,154.5487710758137,2772.4297228274895
3177,70.29097887842059,91.76367999793811,2871.0570087164383
3178,83.82547764671948,109.43273844219253,2967.1768212353295
3179,99.55338166765571,129.9652502188717,3107.595329958579
3180,120.43323747056054,157.22354761169782,3248.8496631385137
3181,90.16764854381658,117.71233491359867,3212.0733870443296
3182,82.90730785523918,108.23408336193104,3169.446339753343
3183,168.3650866327923,219.7977632281884,3257.207907705374
3184,342.37521505474484,446.9650327085442,3232.9689984614797
3185,625.6361887620071,816.7574265822547,3162.759744099855
3186,1036.8004382751674,1353.5253763383387,3038.2219000536397
3187,1321.432993205408,1725.108346221159,2942.937911991435
3188,1483.2178653775318,1936.3157511456027,3004.7889217861994
3189,1646.6520441549853,2149.676297852461,2778.280494024292
3190,1856.4821180229044,2423.605898202225,2885.2660244801004
3191,1978.431459250881,2582.8086935390093,2914.519880464111
3192,472.53125230484613,616.8815304240811,2739.284729144015
3193,520.5238066251893,679.5349955942419,2569.4597375957483
3194,500.02428049098455,652.7732121292227,2250.371524776359
3195,401.620464090894,524.308699857564,2018.0996753493578
3196,446.6497663375947,583.0936897357633,1532.2326591709084
3197,459.3818103142902,599.7151570682639,1115.666424296909
3198,333.158787801325,434.9331433437663,942.7952445594359
3199,244.09254245464277,318.6586716118052,891.0100453429238
3200,95.8137309107683,125.08319962241292,670.9229486727487
3201,19.653673356294753,25.657537018661557,343.45771833304156
3202,23.219529703639335,30.312701962975634,242.93350808922455
3203,28.60977767055566,37.34957920438075,335.8422478600251
3204,31.097584424517017,40.59736870041386,286.3416897854183
3205,89.39518935901154,116.70390255745632,250.54897856224096
3206,94.50348639995774,123.37269765007538,360.21175337367777
3207,32.25856075152844,42.11300359207368,590.9605087060761
3208,23.274814324533555,30.384875097302288,958.0261855054686
3209,136.74644457607548,178.52016263195233,1269.4989278518412
3210,287.69549861938594,375.5815908869268,1526.1402827924956
3211,376.1066270884607,491.00081865334295,1582.494764292817
3212,465.80035376409256,608.0944566110869,1529.1864709817019
3213,489.7164663219682,639.3165356683658,1567.2638233467842
3214,573.1077492208982,748.1824402361596,1674.641957016316
3215,530.2345461609644,692.2122012545228,1814.0050666725172
3216,1306.0098445727654,1704.9736874318085,648.5470854640253
3217,1055.5971168473598,1378.0641212106525,812.1645579383969
3218,725.9846222309632,947.7606034346778,795.876845746378
3219,714.2765237186663,932.4758795282851,776.6277313376283
3220,787.8908282974381,1028.5781048269428,859.5469934060883
3221,611.0000186950188,797.6501549543326,783.2908863252725
3222,291.7971261662533,380.93619603949514,732.2066980866678
3223,114.23804722684801,149.13583188883553,567.1085245039308
3224,79.98941234954738,104.4248202996702,524.9085429155182
3225,62.4384560299622,81.51234468663472,498.2559229649418
3226,44.033022526855866,57.48436361208338,389.42439150008823
3227,39.58343241689874,51.675499238771195,509.3611812776819
3228,32.47466366921435,42.39512228356965,927.6592443908944
3229,31.57312182594082,41.21817470749454,1095.7188201903623
3230,20.04555943214913,26.16913763988137,1379.2730824423274
3231,29.843798819733976,38.96057287171537,1621.3677136600631
3232,69.29209748450623,90.4596572904781,1810.1571049766458
3233,25.443747564043548,33.21638063191064,1860.5009426610677
3234,25.728834955215095,33.58855738278733,1924.171090320778
3235,58.621363982258295,76.52919579929281,1752.4097617503971
3236,43.24571556540603,56.456547735517006,1619.8870125516978
3237,14.901484736331685,19.453635426020476,1496.2484700031907
3238,3.900343739016821,5.091832557463213,1552.515112121074
3239,4.29223135922708,5.603435194813421,1600.637898142948
3240,9.358736224703637,12.217671311623548,2174.403938056466
3241,7.6954902414448405,10.046331907891437,2577.6267372975885
3242,14.07483008759835,18.374451811486097,2358.5201335777224
3243,18.362749810004303,23.97225823760353,2593.4557314826743
3244,19.33036345719968,25.235461432375562,2733.4173642771134
3245,24.28075475534596,31.698113257631803,2550.1342737129667
3246,24.228033782084285,31.629286921781052,2155.2425240429416
3247,9.613620203484537,12.5504180202148,1557.9062697952459
3248,13.176110826209658,17.201189068158822,885.5905694076718
3249,27.021271639259453,35.2758115395032,420.71800334042734
3250,77.93277113517357,101.73991009813781,243.26664747604906
3251,272.3023962739133,355.4861570155526,293.2529449026345
3252,761.5194835062229,994.1507617574711,383.22828027048826
3253,1384.2060967016803,1807.0575674956663,542.3513270784518
3254,2630.5157857499844,3434.093715078309,724.8013126854888
3255,3412.8559310842097,4455.425497498968,1258.8215901928431
3256,3976.827652843506,5191.681008934081,2020.279520991161
3257,4225.089309019347,5515.782387753717,2312.699360936686
3258,4154.810457826315,5424.03454024323,2601.7867810537714
3259,4209.06154041656,5494.858407854517,2774.2395071754913
3260,4415.778796347231,5764.724277215706,2960.021912610967
3261,4346.988843856061,5674.920161691985,2900.0383556990646
3262,4153.008365210837,5421.681938917542,2830.057539301845
3263,3978.728228411558,5194.162178082974,2756.7443030761865
3264,676.6864191347997,883.4026359462138,2472.439608627914
3265,710.5137874148647,927.5636911421211,2442.3337990860214
3266,619.1794670880009,808.328286015667,2054.7215012341567
3267,535.9486683415352,699.671890785294,1509.0537032873572
3268,423.6881653207834,553.1177092960619,1120.688760196945
3269,311.55652371847873,406.73175420166933,769.2034337953511
3270,244.97527689608023,319.81106644396897,339.44300258483696
3271,148.61049112585488,194.00847405464083,197.1930524993953
3272,145.65099171906056,190.1448978055621,316.8636454284176
3273,68.60413524905664,89.56153426769797,445.5659812200077
3274,116.43522122808069,152.00420525859099,398.9019764300744
3275,125.8521138967499,164.29779882082232,397.3966859529798
3276,117.89234421143055,153.906454584113,521.583150313286
3277,109.50610836862984,142.95836601648804,743.6134956847426
3278,87.54329878510616,114.28629084217513,1133.483729252249
3279,132.20915565186897,172.59680894499866,1242.6172888416093
3280,366.69219312602996,478.7104348903785,1182.4056697578244
3281,703.1080333051792,917.8956048370486,1386.3725294041453
3282,1298.1129397427112,1694.6644121967508,1424.0047913315111
3283,1872.2220390016969,2444.1540979134425,1311.8606507879617
3284,2351.440374909592,3069.7655024929395,1391.6410460739767
3285,2492.179949026532,3253.4986279719737,1339.7085246142124
3286,2338.352906421882,3052.6800344933185,1043.9189458651194
3287,2138.610842619714,2791.920160077955,475.6717907619
3288,2166.3499241732807,2828.133060278434,1511.5043991237178
3289,2148.408917227612,2804.711380192705,1423.4400538357893
3290,1898.3310536104657,2478.238973381809,1341.7803882051649
3291,1867.607311345065,2438.129649275542,1284.9388562465926
3292,2138.3302924780733,2791.553906629338,1162.4493578006557
3293,1961.6394633336465,2560.8870278507134,1085.5932019130094
3294,1921.7224067801258,2508.7759879636105,1061.5756531981194
3295,2371.099543696667,3095.4302137032205,903.0598316798485
3296,2466.023876284645,3219.3523189094585,690.1042330744939
3297,2289.735694569003,2989.2110895156698,491.55916369807346
3298,1942.3313540671236,2535.6806188865844,472.3451247261618
3299,1931.0964067999275,2521.0135859006887,557.2071301854384
3300,1889.9356898590495,2467.278968484399,675.6937038455601
3301,1915.0795898646172,2500.103903217516,933.4820600520418
3302,2120.5790027937846,2768.3798992085963,1096.0008063561281
3303,2516.428237063798,3285.1543564801536,1388.2143157206178
3304,2856.030449677624,3728.499281563478,1425.8418087072785
3305,2831.883271054864,3696.975549679979,1493.891530066132
3306,2936.3523977189225,3833.3582215651727,1650.0055967129142
3307,2963.978843587901,3869.424077790993,1810.9231731026744
3308,2860.229614753269,3733.9812203045285,1984.6501088070424
3309,2856.611599391345,3729.2579626518864,2083.12205853809
3310,2418.0779662621567,3156.7597470785336,2022.277601793703
3311,2020.3768162744493,2637.567645266905,2094.3302479383715
3312,2363.935996560307,3086.0783244912627,1367.6380232534586
3313,2226.2075537248447,2906.276179797447,1344.4170029523168
3314,2441.039002233146,3186.7349898605044,1270.750317859039
3315,2502.8187798852946,3267.3874411035176,1123.4169476724837
3316,2451.6689325824573,3200.6121835280123,1130.6234712142175
3317,2485.8566666578276,3245.243690153822,1359.6307748737547
3318,2833.1468547901522,3698.625136801765,1395.6633925824228
3319,2881.3814338016655,3761.5945610987796,1377.2467213091033
3320,3049.6287285946228,3981.2385490791416,1400.4677416102454
3321,3159.237781062156,4124.331306869655,1275.5546668868617
3322,3305.304874310933,4315.019418160487,1314.7901839474116
3323,3456.949713083173,4512.9891815707215,1594.2431523990842
3324,3513.2399162006827,4586.475086423868,1836.0620534661477
3325,3495.2460184469396,4562.984358285822,1919.3374366150704
3326,3513.9234873530504,4587.367476962207,2158.7541631682225
3327,3638.9816286123396,4750.628757979555,2485.4498970601494
3328,3656.6046178395522,4773.635271331008,2425.3955342123686
3329,3623.595406035092,4730.54230552884,2158.7541631682225
3330,3574.634004600118,4666.624026893104,1991.402672032407
3331,3556.5360428336026,4642.997444952483,1911.3301882353662
3332,3389.7096656646463,4425.208440815465,2051.4570348801876
3333,3075.1378020788593,4014.5402115912,2116.315746755791
3334,2551.0155835532064,3330.3075503305568,2060.2650080978624
3335,2039.7242866801862,2662.8254395302693,2197.188955390802
3336,174.90062298006467,228.32979501313926,1948.4093307061905
3337,289.03617426314895,377.33182018687853,2304.3177587792215
3338,407.9042651177738,532.5120954540128,2470.1559412217616
3339,468.7432844424543,611.9364026663894,2343.6948614596427
3340,527.4193829055102,688.5370534014494,2576.9284696436716
3341,470.789121795288,614.6072086100365,2454.2536497546694
3342,467.91138985049696,610.8503783949046,2272.513175845036
3343,454.82912223131075,593.7717000408757,1982.4856695642468
3344,363.45659570554005,474.48641737015674,1681.0993836641055
3345,457.8732285811918,597.7457292182661,1341.093247058167
3346,659.7456373538449,861.2867328379176,887.4993142587078
3347,774.8794562235707,1011.5919794041394,690.6138008566054
3348,705.5366543494143,921.0661283934912,672.4397534656422
3349,704.4582742470183,919.6583214713032,681.5267771611238
3350,803.3856108631402,1048.806280500183,831.4626681365711
3351,1182.1089658108513,1543.2231929645577,1104.8306309756442
3352,1602.855176515015,2092.5002304373565,1823.4627548933179
3353,1787.1715806898333,2333.122168002393,2333.8505857895375
3354,2075.39434515234,2709.392095499138,2653.410919080642
3355,2342.9923701438515,3058.7367756447147,2575.4139656944244
3356,2502.253428108481,3266.64938395363,2600.4032808569987
3357,2499.8162903182297,3263.4677419298037,2512.5620518006763
3358,2076.679158033315,2711.069396910333,2528.4643432677694
3359,1525.8558911462458,1991.9789701648117,2499.688768232078
3360,2677.567845705816,3495.519380816992,2527.392823623649
3361,2541.608639744098,3318.026944835637,2612.2882990550747
3362,2480.092002406388,3237.7180188072953,2461.9687875113573
3363,2307.0854660881996,3011.8609217861613,2307.7549881038126
3364,2109.4448231280153,2753.844416616208,2201.830358207721
3365,1896.1953251586472,2475.450816134004,2049.1742739457072
3366,1473.908366669745,1924.1623585766906,1798.3821355152559
3367,1185.7261932176698,1547.9454219551824,1387.1453370951367
3368,967.8910306782864,1263.5653142014182,1151.1514925472275
3369,645.7459821046688,843.0104205021785,806.8964453849306
3370,343.3332590264253,448.21574285434116,634.7689218037824
3371,137.29301479361433,179.23370077495343,504.6997071519644
3372,61.73332705375741,80.59181077514022,475.88197695964544
3373,59.792142569691144,78.0576273755759,592.710612874452
3374,106.76514278140876,139.38008196006365,819.3581665491769
3375,192.63508379875483,251.4818326354502,1337.2984524381527
3376,311.4441166951703,406.5850087404312,1903.5279078385818
3377,543.2386286865087,709.1888102957032,2473.651651102838
3378,932.4644128835197,1217.3164659053782,2851.3975738940458
3379,1333.8775449984296,1741.3544973869837,3014.957664174775
3380,1362.0155669451394,1778.0882075001819,2942.5239099075948
3381,1395.5834046270438,1821.910449904757,2909.8118918514488
3382,1354.8154737906475,1768.688608081785,2965.110779517791
3383,1199.9632900088836,1566.531710194365,2885.667307095722
3384,1432.1204643346898,1869.608961272441,1251.9936549364709
3385,822.2954222520044,1073.4927183446532,1255.330080399326
3386,641.6079732759536,837.6083202035946,1272.012207713603
3387,361.85228568084796,472.39201786011483,1160.2419547079487
3388,285.49347725174545,372.706889362592,1214.4588684793482
3389,88.25134958603337,115.21063914625766,1334.5701851421406
3390,20.757558472172892,27.09864030309777,1324.560908753575
3391,34.46298579457163,44.990843073853306,1132.716444639392
3392,133.82128989303976,174.70142283686653,1054.3104462622914
3393,177.27015410913165,231.42317768816142,1231.140995793625
3394,263.81738944789936,344.40912460561276,1454.6815018049338
3395,416.7585964654488,544.0712747590716,1468.8613100220687
3396,463.7516557162838,605.4199160786994,1568.9540739077295
3397,434.9582567374436,567.8306223726418,1845.04328095901
3398,352.1412520324235,459.7144282407617,2445.5998642729737
3399,161.0266850485801,210.2176045020628,2564.877074570052
3400,161.98147157106052,211.46406210321217,2509.8260544329387
3401,178.2974563963493,232.76430338948995,2332.995504901605
3402,194.42006677108776,253.8120976123861,2203.70901821596
3403,183.9717938943935,240.1720546924197,2340.5024621930297
3404,148.56610627026794,193.95053037893985,2107.786786158869
3405,369.8289893732121,482.80546915562934,2207.8795500445294
3406,634.4923910049253,828.3190483093019,2190.3633163645386
3407,952.3549698160906,1243.283250412651,2973.589193769833
3408,897.1503716984769,1171.2145844627635,1605.4969100981862
3409,720.1078516650049,940.0885791971343,1575.4533805162482
3410,808.9660075561121,1056.0913936763866,1336.5706818891333
3411,852.4650926556068,1112.878711038651,1370.2780565420394
3412,899.6723458948056,1174.506978974942,1237.646864972997
3413,936.3066393388787,1222.3324273353508,1110.8778255175034
3414,906.511372845395,1183.4352125918995,1127.7315128439564
3415,922.3349395646218,1204.0926103976785,981.9104790194291
3416,1036.259416661575,1352.8190818036226,698.3288705265046
3417,1189.335919942636,1552.6578589329454,432.3337183742263
3418,1410.636397652791,1841.5618768313198,285.0471465213119
3419,1694.9949916632038,2212.7871953827726,190.51994369033702
3420,1770.832755015068,2311.7921083747624,151.683185938076
3421,1827.6313493969285,2385.941709395468,129.70011551226787
3422,2207.5561552198665,2881.927095587293,149.4848788954952
3423,2338.1357279737513,3052.3965117150797,218.36516622969398
3424,2260.6165163917867,2951.196496595022,496.81739162326346
3425,2011.4344401503092,2625.8935250004038,718.1136339097318
3426,1702.2960160273265,2222.3185587824105,1194.4134931355745
