,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS5A,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP5A,LOP5E
500,27.60465000030632,4.2247169885229425,14.444250251454685,1.935056137938769,-1.39850976368052,44.70062590502291,1.8962284174007662,9.081012971070358,79.13548560960027,-50.63845427466862,318.1250210464993,1676.4187809723946,2282.340148708772,461.20005457461366,493.4928769614394,2235.9190320808166,148.13726017392713,1180.3174248381354,1369.5126763745036,1212.2469597359225,1258.7424343544017,3350.37562033567,0.0
501,21.76589155910311,3.7788925826989135,21.55942262785325,2.706372220893383,-1.3085623206237642,38.99704258236645,2.0306068091850724,15.891772699373128,76.46144608061735,-33.866678170326836,285.8784302191738,975.1505872933399,2021.0941379304527,410.01741884377594,436.97214105329425,1573.6459260247934,100.92219717028503,1059.7966666970606,781.4928541773781,1116.0156685551215,1118.1382262616228,3036.433278977102,0.0
502,7.070790038888296,3.2481492424322123,22.234913676245526,3.342369692803328,-0.7533098356003296,34.337505020467425,2.4486729169584702,31.670032736607876,73.72708987052953,-9.37065288765518,273.4758952855871,912.9413120476173,2030.593992867846,362.17278109538415,355.53366135768727,1462.0492541918827,110.36520977101345,951.7209868422923,766.9823767788594,1049.1883830128988,997.6203336106695,2796.35972382055,0.0
503,9.749119599073255,2.961547838688193,17.472701785080023,3.1664554984452584,-0.5837935006087512,29.542628193285037,1.6274716338321535,23.497121062644553,70.81178361712708,-5.570076100708003,280.2972894990598,979.9980632865131,1972.0115540872532,348.2644561685261,320.2841701461559,1217.5994016055072,115.08671607137767,962.2010527676031,540.3425393162775,1128.712852808144,997.6203336106695,2920.6581621412497,0.0
504,20.355304657405696,1.942520625376127,11.517122375088187,3.0987961929229235,-0.5301709864787624,33.71881123631486,1.6274716338321535,7.945886349686564,73.5260342668466,-9.216783382110759,271.6155150455491,1054.3260285151687,2378.922007238939,327.6801352767762,283.81917923767514,1260.7766853503833,115.08671607137767,1044.076567809094,550.0161909152902,1232.9634182540115,1004.3157720912781,3099.6479133230578,0.0
505,27.497516817898926,2.069899027040135,6.923783246020757,2.341011971072777,-0.5010533847200048,26.294485826484063,1.0153034045925362,8.172911673963322,69.86682227981733,-14.109833658423316,230.68714976471293,988.0771899418017,2028.219029133498,287.6241594874249,263.155684389536,1219.592199316809,99.15163230764846,837.0952657842048,632.2422295068975,1164.131314145522,997.6203336106695,2980.321412535186,0.0
506,32.38993214783679,2.3989598980054896,11.07805319363321,2.5372239570875466,-0.6547135999419625,30.45133468875912,1.448300444786412,-2.7243038913211075,71.67632271296367,-18.325858110340423,277.81678251234246,1003.4275305868501,2217.42447330325,293.18748945816816,320.89191999463054,1771.5971653474562,268.53567083321457,972.6811186929141,1151.8555153967193,1188.8574097961443,709.7164789445031,2733.145089474594,0.0
507,34.51474026558352,2.5263382996694976,-3.8165244234163187,2.780797456967951,-1.3734282651358476,60.12930214732753,1.8812974849802875,3.405379864151384,87.9417210509125,-59.285920486265034,487.419622889958,1399.304736695994,3317.8243368846565,521.8403512557148,556.0911113543314,3258.8885238824973,160.5312142123832,2023.9627318256594,1996.918080081895,1625.907857242282,923.9705103239758,3648.6918723053504,0.0
508,58.99467244567406,3.067696506741533,14.973384906028627,2.7131381514456168,-1.9402124736280966,48.122775898616794,2.2695017279127274,5.6756331069189745,82.45290307036858,-56.91633010088096,359.6735130740148,1202.1740463069511,2610.8767986269618,478.4463774839177,469.18288302245224,2968.604323936176,96.20069086992082,1467.20922954352,1974.8068764270088,1424.757727760191,1372.5648885247465,3777.9622481588785,0.0
509,20.4624378398131,2.0805138938454686,18.238258306591263,1.8741627629686677,-1.3653560587076772,47.17540104163318,3.0309792813571304,5.6756331069189745,81.10583052569298,-40.40613215596469,399.98175160817163,1208.637347631182,2714.583548360173,417.8060808028165,413.87764681125645,2166.8353780890147,231.3538087178464,1597.5550494895738,1158.7652665388712,1280.41079098899,1292.2196267574445,3488.8795944644503,0.0
510,29.33663644922593,3.3436830436802176,8.893965470498207,3.7347936648328695,-2.2639656100150733,73.52788941038156,1.6573334986731105,9.081012971070358,93.53106683329788,-69.3489861488701,564.3153394781956,1481.7118285799384,3893.357215175075,377.7501050134652,494.7083766583888,3436.247520188373,47.21506300364212,2468.710529531039,1963.0602994853507,1314.4927066155235,1298.9150652380529,3547.1222912775784,0.0
511,39.496433247527555,2.579412633696168,19.364076720578378,3.511517956609164,-2.248686076418894,51.235579000134386,1.5080241744683258,9.081012971070358,84.82535919382713,-72.94953257860953,424.16669472866573,1263.5754088871447,3275.074989666386,320.44780631480995,390.78315256921866,3640.841418548709,104.4633268955582,1858.9016935020134,2502.0208885731977,1258.3577867600563,1278.8287497962274,3434.188281603342,0.0
512,19.980338518979803,2.8235545702188505,19.904469559292192,3.179987359549725,-1.8393098932759673,40.021754162369135,1.3736457826840196,7.945886349686564,82.91533095883932,-50.0075893019365,347.27097814042804,1227.2193389383458,2833.331735077591,292.63115646109384,351.2794124183645,2690.2769102576667,78.49504224355503,1465.2442171825242,1759.2226407918702,1252.3433310612563,1245.3515573931847,3389.44084380789,0.0
513,16.51636562114059,1.9743652257921287,10.064816621044807,2.591351401505414,-1.3125984238378494,34.743522816317544,1.2840601881611484,4.767531809811938,82.21163634594907,-35.8669817424043,332.387936220124,1337.9033741158003,2679.750746923064,287.06782649035057,308.73692302513695,2076.4952151766583,106.8240800457403,1237.9577874273452,1268.6303096990862,1472.8733733505915,1466.3010272532658,3971.86781193917,0.0
514,29.104514554009903,1.6665340884374418,8.13966713312684,1.3531861104466916,-0.9706828229874891,37.430973941230256,1.836504687718852,4.540506485535179,83.2169143643637,-34.89760385747446,288.35893720589115,1303.971042163588,2916.455465779784,261.47650862493174,254.03943666241585,2009.4043588961586,11.80376575091053,1177.6974083568075,1255.5017825289976,1621.8982201097485,1734.1185664776067,4498.893190418939,0.0
515,26.069074385800285,1.9955949594027966,14.365442962475585,1.1299104022229876,-1.0222872855104355,33.235456717445665,1.3288529854225843,15.891772699373128,76.50165720135394,-30.958544515537312,231.92740325807162,1064.0209805015152,2249.882311006011,210.29387289409405,247.3541883291944,1858.6159987409758,8.852824313182898,951.0659827219604,1254.1198323005672,1255.6846953383674,1285.524188276836,3463.3096300099064,0.0
516,11.534672639196563,1.7514530228801142,13.892599228601,1.8335671796552668,-0.8348967791421943,28.247238082715604,1.1048889991154072,19.29715256352451,71.87737831664658,-22.3110783039409,202.1613194174635,887.0881067506937,1899.9709874786865,188.04055301112112,204.20394908749216,1491.9412198614125,80.2656071061916,821.3751668962384,966.6741847870487,1053.198020145432,1064.5747184167546,3039.274386138718,0.0
517,13.83803606095563,1.8151422237121178,19.814404086173223,2.5778195404009474,-0.7847337820528499,25.540452777048124,1.07502713427445,22.248481779122375,69.10281098582219,-14.740698631155436,182.31726352372473,828.1104821670865,1784.3894190737328,174.13222808426306,198.73420045122006,1146.522949902403,24.787908076912114,738.8446477344155,666.790985217657,1005.0823745550316,997.6203336106695,2871.6490636033736,0.0
518,4.94598192114156,1.8151422237121178,12.316453449019038,2.5778195404009474,-0.5295944003053216,20.532899961563295,1.1198199315358854,18.275538604279095,65.96634356836853,-11.186313053079337,176.73612280361073,762.6695562592485,1750.3482722147398,174.13222808426306,187.79470317867583,995.0703238434531,135.15311784792556,653.0391079709328,563.1447180853786,891.4759891332528,883.7978794403247,2549.1834007599577,0.0
519,24.55135430169547,1.6983786888534438,-4.762211891165496,1.6373551936404969,-0.5976315687713291,35.574892588772556,-0.9257178100696655,-2.15674058062921,74.53131228526122,-37.744189710046236,424.16669472866573,1127.8460810782954,2614.043416939426,375.5247730251679,537.2508660516163,2158.864187243807,205.3855240658432,1633.58027610783,1208.5154747623649,1236.9730553865447,1111.4427877810142,3390.861397388698,0.0
520,67.94029317669182,-0.3078311373546867,-6.417164959726556,3.5182838871613975,-2.119819066654888,70.2604128628258,2.9115318219933024,-35.18892526289764,93.24958898814181,-80.98152076802825,599.0424372922384,1531.8024138427277,3226.7840604013027,898.4777902750313,1185.719954374099,4050.0292152693814,112.13577463365003,2252.5591698215026,2577.3371760226532,1615.2154915555263,1600.2097968654361,4574.892806992167,0.0
521,65.5476521029266,5.774487542101709,-3.8277826075561907,7.84847944059081,-2.743685306317771,74.53326680962945,1.6125407014116753,-13.621519456605537,106.96158115931745,-98.12258368567664,948.1737956727045,1882.4365106822552,3527.612800085428,1316.2838710778478,1523.0211202775458,4829.213120388454,326.37412301267614,3045.769159543468,2696.875870781881,1915.2700036401068,1854.63645912856,5399.524160651211,0.0
522,115.5431372263792,5.944325410987053,-9.456874677491767,14.885047214913607,-5.033597294137678,102.29715037347589,4.19559201015445,-14.756646077989332,145.1621458590737,-169.8719341210397,1529.2325573112423,3095.1134216410815,4405.557727216204,3775.2757181463553,2868.5792848004853,8022.339319797986,220.7304195420269,5269.508148070366,3966.1971555951823,3473.6823024847436,3213.8104706920894,9580.923625759562,0.0
523,133.72006717483444,15.168644664822324,85.33703578022332,17.86205665789633,-5.321890380858049,87.33249446928568,2.83687715989091,-17.02689932075692,120.23125100239066,-169.71806461549528,901.6642896717543,2298.5115334296206,3759.5675914734506,2369.422234539541,1957.5622619369412,8167.149286819264,158.76064934974664,3795.0938732031946,5596.207450028812,2622.302684676825,2617.916445917931,7531.064808653617,0.0
524,46.99575601604543,16.760874685622426,83.31056263504651,13.937816937600923,-3.827379019299646,69.48704563263509,2.359087322435599,41.999684991200404,109.17319279982964,-105.8006720123432,634.3896618529607,1793.56611747408,3270.325062197689,1499.8737601123744,1278.0979313422501,5288.220859891676,149.9078250365637,2677.0018397965923,3340.1737021162216,1960.7125578088182,2028.7178596243816,5715.597332380992,0.0
525,54.87004492298923,10.636096538944694,48.41019180144594,10.013577217305517,-2.959616828271329,59.7812868937417,1.4930932420478473,43.134811612584194,96.94901209590765,-85.95150579711301,485.55924264991995,1529.3786758461413,2291.0483490680494,1190.552613739051,998.5330010438978,4207.460234462237,100.3320088827395,2101.2532180248268,2618.7956828755646,1594.4990330374374,1606.9052353460447,4600.4627714467115,0.0
526,52.99521423085976,9.298623321472606,42.55593604871295,8.72805041238116,-2.0993502574977416,47.504082114464225,1.388576715104498,88.539876467936,90.7564995024735,-50.49997171967865,389.43959691462294,1282.1574001943086,2939.413448545151,853.9711505090855,728.6920683211403,2740.7611189439835,99.74182059519397,1644.7153461534726,1521.5272015018452,1398.6950863987242,1419.4329578890063,4034.372169494723,0.0
527,24.5692098320967,5.466656404747022,41.88044500032067,6.292315413577115,-1.5879183216558037,43.772585228794064,1.2243364584792351,55.621204447805944,83.67934225283445,-36.45168586347311,328.04704899336866,1129.461906409353,2102.634559476413,637.0012816500997,570.069357869249,2256.5112750976036,100.92219717028503,1375.50865269705,1287.2866377828964,1255.0164224829452,1560.0371659817852,3905.8120704315984,0.0
528,14.016591364967962,3.9911899188055933,40.191717379340005,4.336961483981646,-1.4316634686533627,36.63827253028478,1.76185002561646,49.945571340886964,79.03495780775883,-34.94376470913778,288.97906395257047,1071.2921944912748,2180.2167081317925,490.6857034195528,430.2868927200728,2084.466406021866,67.87165306773555,1227.4777215020342,1282.44981198339,1203.5594126154335,1278.8287497962274,3540.729800163942,0.0
529,7.231489812499394,4.659926527541637,30.847424543246948,4.0595583313400745,-1.083982006068595,29.020605312906305,1.1795436612177994,40.18348239698634,76.44134052024906,-25.788529129244793,248.67082541841367,957.376508651705,1922.9289702440537,403.8977558759584,417.5241459021045,1978.8481273228617,52.526757591551856,1092.5468727136567,1290.7415133539723,1151.4341298924996,1272.1333113156188,3423.534129747282,0.0
530,15.534311449072769,2.9827775722988608,27.80771482548174,3.05143467905729,-0.5506397956359087,26.159146561200696,1.0153034045925362,27.924114886041355,75.4963791829393,-1.261729945464244,214.5638543510502,900.8226220646843,1932.4288251814473,333.7997982445937,280.78042999530174,1871.2370509125549,52.526757591551856,936.6558920746579,1289.3595631255416,1137.4003999286329,1211.874364990142,3336.17008452759,0.0
531,17.516275323609644,0.9977974797013983,22.707757410120113,3.2070510817586584,-0.397844459674112,22.253642048737618,0.9406487424901437,23.951171711198068,73.74719543089783,4.92382417742144,199.68081243074613,824.0709188394422,1857.221640260416,277.0538325430128,264.9789339349601,1509.2121333593627,-2.360753150182106,858.0553976348265,980.4936870713526,1119.3570328322328,1185.092611067708,3274.376003762442,0.0
532,17.587697445214573,1.4330070187200932,19.47665856197709,2.9364138596693206,-0.3171223953924081,20.687573407601434,0.9257178100696655,17.59446263144882,70.93241697933684,2.492685989819604,177.9763762969694,803.0651895356917,1712.3488524651661,236.99785675366155,257.68593575326395,1468.0276473257886,24.787908076912114,787.9699567593101,993.622214241441,1031.1450159164986,1051.1838414555377,2979.611135744782,0.0
533,15.837855465893735,1.921290891765458,18.576003830787396,2.4154372071473444,-0.23063446937629684,18.580147705331758,0.7764084858648806,14.87015874012771,69.88692784018562,5.093080633520303,166.81409485674135,702.0761063445835,1603.1005206851419,217.52620185606025,211.49694726918833,1355.7667095891106,53.116945879097386,720.5045323651215,923.1427525914919,940.2599075790754,796.7571791924139,2553.4450615023816,0.0
534,14.213002199381524,2.7704802361921805,21.300484392636218,3.0920302623706903,-0.17585878289942636,17.903451378914887,0.6494955602908137,17.25392464503368,67.63510507893683,11.15553915197045,151.31092618975796,683.4941150374196,1559.5595188887553,197.4982139613846,206.6349484813909,925.322403947884,25.37809636445764,589.5037082987357,546.5613153442141,930.9040876031643,823.5389331148481,2547.7628471791495,0.0
535,9.008115087422082,1.79391249010145,15.952846926197422,3.0920302623706903,-0.05189275560966679,20.745575949865735,-0.0597237296819139,12.145854848806605,68.68059421808805,6.708710441736713,203.40157291082215,802.2572768701627,2026.6357199772656,269.2651705839723,307.5214233281876,813.061466211206,62.55995847982581,812.2051092115914,279.8449212571514,1013.7699216755205,897.1887564015416,2772.2103129468137,0.0
536,31.943543887805962,2.122973361066805,9.918460227226483,3.6265387759971337,-1.0061428726540949,68.9456885715016,0.13437839178430624,-21.567405806292097,76.5820794428271,-26.003946437006977,335.48856995352065,925.8679146960792,2607.7101803144974,390.54576394617465,576.7546062024704,2013.3899543187624,80.2656071061916,1921.1270849335465,856.1181665126186,1038.4960173261431,1231.9606804319676,3155.04950297457,0.0
537,52.709525744440015,2.0168246930134646,20.74883336978253,2.8552226930425193,-1.5827290460948369,52.724310918251504,1.851435620139331,5.6756331069189745,75.4561680622027,-41.03699712869681,264.7941208320764,736.8163509623248,2219.7994370375986,320.44780631480995,456.420136204484,2369.4364787380487,52.526757591551856,1458.039171858873,1424.7906855117187,911.5241747959196,1031.0975260137122,2747.3506252826737,0.0
538,21.140947995059953,1.5391556867734335,22.955437461197274,3.44385865108683,-1.354977507585744,39.77040981255715,0.8212012831263161,28.37816553459487,69.34407771024172,-27.711897948550043,204.64182640418082,682.6862023718908,1869.8881135102738,264.25817361030334,327.577168327852,1968.2198728625845,43.08374499082343,1078.7917861866865,1276.9220110696683,829.9948864344078,877.1024409597161,2434.8288375049133,0.0
539,10.99900672715957,1.3693178178880892,18.12567646519255,3.1461577067885576,-0.9773135639820579,30.27732706196621,1.1048889991154072,22.248481779122375,66.99172714715145,-25.66543352480926,180.45688328368675,664.1042110647269,1835.8469666512808,218.08253485313458,294.1509266617447,1846.6592124731637,12.984142326001583,905.8706984190572,1283.8317622118204,858.0623463621414,823.5389331148481,2422.043855277642,0.0
540,15.14148978024564,1.1994799490027448,13.554853704404868,2.3680756932817104,-0.8764109836299279,25.482450234783823,0.5479652198315599,14.756646077989332,66.02666024947341,-24.880699046532715,158.75244714990998,643.9063944265054,1801.0141652141715,182.4772230403779,227.90619317800466,1730.412679313882,24.197719789366587,772.2498578713438,1255.5017825289976,885.4615334344527,823.5389331148481,2467.5015698634975,0.0
541,18.62867486760646,1.1464056149760748,11.235667771591407,2.4154372071473444,-0.8175991939389722,23.02700927892833,0.5330342874110816,12.826930821636882,65.30286007621487,-21.38786127067438,152.55117968311663,629.3639664469857,1729.765253183721,177.470226066709,224.2596940871566,1430.164490811051,51.3463810164608,813.5151174522554,945.9449313605932,882.7884420127639,830.2343715954564,2469.6324002347096,0.0
542,22.23549200865554,1.8469868241281204,10.492627618359911,2.496628373774146,-0.716408320500122,20.35889233477038,0.7764084858648806,3.972943174843282,65.60444348173925,-24.66528173877053,137.66813776281256,590.5841585016003,1802.5974743704037,168.0125651164455,196.91095090579603,1663.321823033382,79.08523053110055,816.1351339335831,1200.2237733917825,864.7450749163637,857.0161255178905,2463.2399091210737,0.0
543,19.62322791095514,1.2631691498347488,11.483347822668573,1.7388441519239983,-0.7942474539146221,20.455563238544222,0.655467933259005,2.7243038913211075,63.87536529006608,-26.865615668055735,120.92471560247049,541.3014859043395,1611.808721044419,150.2099092100672,178.07070560308097,1665.3146207446841,-4.131318012818686,680.5492810248738,1281.7588368691747,837.3458878440523,857.0161255178905,2416.3616409544097,0.0
544,17.982304667081824,0.7855001435947179,12.057515213802002,2.516926165430846,-0.8386445892695593,26.023807295917315,0.5912649238509476,4.1999684991200406,63.49335964306853,-24.60373393655276,136.42788426945387,603.5107611500621,1830.305384604468,175.2448940784117,224.86744393563126,1588.9240418114418,51.3463810164608,829.2352163402217,1113.1609090006689,846.0334349645412,857.0161255178905,2432.6980071337016,0.0
545,19.130415271881112,0.87041907803739,10.008525700345453,2.259820804445975,-0.7680127830230685,22.176305325718545,0.5300481009269858,11.351266213837949,61.62354252881729,-15.694689565530842,118.44420861575314,528.3748832558776,1470.1025515616338,130.18192131539155,158.01496060341657,1309.268096325398,-3.541129725273159,702.8194211161593,903.7954493934667,725.74432098854,763.2799867893713,2122.3070497271533,0.0
546,17.043103767976966,1.3268583506667533,10.447594881800425,2.327480109968309,-0.5321890380858049,19.218175670239088,0.5016793293280768,10.216139592454153,59.13045304314898,-12.324947394108042,112.86306789563913,477.47638532755917,1424.9782406090148,116.27359638853348,147.683213179347,1066.146775546557,-8.262636025637372,593.4337330207273,713.7772929842897,664.9314911451173,666.1961288205478,1846.0093782599972,0.0
547,15.11292093160367,1.305628617056085,10.965471352234498,2.598117332057648,-0.4915397128582326,16.95607652193127,0.3493838186391963,9.875601606039012,57.68285269663192,-8.555144508269752,104.18129344212844,439.5044900477025,1375.1040021876993,110.15393342071593,147.683213179347,882.8093861067752,19.476213489002372,564.6135517261225,545.870340229999,635.5274855065393,627.3625856330183,1750.1220115554572,0.0
548,10.831164741387978,1.1994799490027448,10.121107541744164,2.056842887878971,-0.32375313638697667,13.30191635928017,0.2269501727912728,16.345823347926643,56.75799691969045,-2.5850076931462564,97.98002597533507,448.39152936852,1348.9794011098675,104.5906034499727,110.00272257391691,619.7600882149144,-8.262636025637372,480.7730243236356,319.2305027674171,637.532304072806,629.3712171772008,1752.963118717073,0.0
549,12.763133130801398,1.1251758813654065,8.713834524260271,1.3937816937600922,-0.22717495233565235,11.542505910596315,0.2821946227470432,13.16746880805202,56.27546347085143,-2.5850076931462564,87.43787128178636,428.1937127302984,1275.3555253450681,102.3652714616754,113.64922166476498,601.8249088131965,-8.852824313182898,465.7079295560012,315.7756271963412,620.8254826872503,622.0062348485314,1718.1595559872771,0.0
550,14.500476238841376,0.891648811648058,5.021150126382533,1.1908037771930886,-0.16865145573141704,10.382455065310252,0.2388949187276556,10.55667757886929,55.310396573173364,-0.5847041210687959,74.4152096015203,420.9224987405386,1226.272941501869,95.68927549678354,113.64922166476498,525.4343298799542,-8.852824313182898,416.58262053110656,263.952493630202,589.4166584824055,599.9112878625234,1642.870216204453,0.0
551,18.123363357251566,0.8279596108160538,5.38141201885841,1.258463082715423,-0.10147916652557061,9.64775619662908,0.17319881607755033,6.810759728302768,55.59187441832946,-0.569317170514354,53.95102696110222,395.87720610914386,1261.897397517094,85.67528154944573,96.63222590747397,570.6044113361323,-70.23240621791764,410.0325793277873,319.92147788163226,531.9451929160939,523.5832891835863,1466.7215721842608,0.0
552,14.98793221879504,0.7642704099840498,3.670168029597996,1.021655513387252,-0.055352272650311236,8.023685013228592,0.0313549580830048,7.151297714717907,54.526279718809946,-0.061547802217768004,45.88937925427085,384.5664287917397,1154.232374893302,80.66828457577681,102.70972439222076,557.9833591645531,-18.295836913911323,379.2473856721867,324.7583036811386,543.9741043136939,526.9310084238906,1485.899045525169,0.0
553,16.336024764088133,0.5201284734613671,3.028451533625339,1.5629299575659286,-0.06111813438471865,8.97105987021221,0.07465466210239237,6.2431964176108705,54.14427407181239,-0.507769368296586,42.16861877419484,364.3686121535181,1095.6499361127092,75.1049546050336,91.77022711967653,538.7196479553007,-19.476213489002372,353.04722085890955,322.6853783384931,535.9548300486273,527.6005522719514,1472.403786507493,0.0
554,15.248622962653041,0.5944325410987055,4.604597313207299,1.2922927354765905,-0.021333688417307456,10.517794330593626,0.04777898374553112,6.2431964176108705,53.03846825155629,-0.84628228049431,47.749759494308854,340.13123218765213,1018.8594420354456,75.1049546050336,81.438479695607,528.0913934950235,-19.476213489002372,354.3572290995734,310.93880139683483,523.9259186510271,524.922376879708,1449.6749292145648,0.0
555,13.138099269227293,0.5519730738773694,3.52381163577967,1.1772719160886218,-0.006054154821127792,9.937768907950593,-0.004479279726143543,6.924272390441149,50.14326755852213,-0.29235206053439794,70.6944491214443,350.6340968395274,1038.6508064883485,70.09795763136468,94.80897636204993,511.4847459008403,-19.476213489002372,320.2970148423131,313.0117267394804,494.52191301244903,504.8360614378824,1380.0678037549728,0.0
556,13.55770423365627,0.5307433402667012,2.195345907274874,1.2381652910587229,-0.012684895815696326,11.059151391727124,-0.04329970401938758,4.881044471950318,50.364428722573344,-0.30773901108884,67.5938153880476,341.7470575187098,1082.9834628628514,70.09795763136468,78.3997304532336,553.9977637419491,-47.21506300364212,310.4719530373341,365.5258354198348,441.0600845786708,423.82125582251933,1206.7602668963966,0.0
557,14.3183498287488,0.5625879406827032,3.794008055136577,1.4073135548645592,-0.006054154821127792,7.811009024926149,-0.16573334986731106,9.081012971070358,49.962317515207495,0.707799725504332,67.5938153880476,336.8995815255367,961.8603124110849,70.09795763136468,85.08497878645507,440.4082941977366,-43.673933278368956,290.8218294273763,257.0427424880502,431.7042646027596,350.84097638388647,1113.0037305630688,0.0
558,11.67930243544655,0.5201284734613671,1.6324367002813165,1.0960807494618199,0.03373029114628341,7.849677386435684,-0.20604686740260295,6.924272390441149,49.781367471892864,0.5847041210687959,64.49318165465093,332.05210553236344,980.0683677077557,59.52763068695255,86.9082283318791,544.0337751854394,-41.31318012818685,298.02687475102755,364.83486030561954,449.0793588437375,367.57957258540773,1153.4895076160967,0.0
559,13.620198590060586,0.7430406763733817,2.0715058817362917,1.1705059855363884,0.060829841297998274,6.940970890961603,-0.20604686740260295,4.767531809811938,47.9919725991148,-0.630864972732122,58.29191418785757,326.39671687366143,953.1521120518078,58.414964692803906,27.348743181360557,568.6116136248304,14.164518901092636,275.75673465974194,404.2204418158853,443.0649031449375,425.8298873667019,1202.4986061539728,0.0
560,12.19175615796194,0.5307433402667012,3.1297751908841795,1.2922927354765905,0.016720999029781518,7.134312698509279,-0.16125407014116752,4.767531809811938,47.77081143506358,-2.1233991765129963,53.33090021442288,304.58307490438204,972.9434765047107,60.08396368402686,136.1359660583281,563.2974863946918,-41.31318012818685,273.1367181784142,401.4565413590246,443.0649031449375,434.53395739149295,1214.5733115908408,0.0
561,11.602523654721248,0.4776690062400311,1.85760038307874,0.8863369023425831,0.03574834275332601,6.747629083413925,-0.1672264431093589,6.356709079749251,47.22796130511968,0.7693475277221,61.392547921254256,295.69603558356454,966.6102398797816,53.964300716209316,66.24473348374002,474.28585528987014,-13.574330613547108,280.9967676223974,308.8658760541893,442.39663028951526,433.8644135434321,1213.8630348004367,0.0
562,11.788221170894074,0.37152033818669083,1.4072730174838937,0.9539962078649175,0.08043377119498352,6.53495309511148,-0.2777153430208996,6.129683755472492,44.915821862766016,1.5386950554442,58.29191418785757,319.1255028839016,939.6939842238337,53.964300716209316,71.71448212001214,456.3506758881524,-40.72299184064133,237.11149156015816,313.0117267394804,436.3821745907152,446.58574665658824,1216.7041419620527,0.0
563,12.63457331191252,0.3184460041600208,-0.3377455241961345,1.1569741244319212,0.09600159787788357,6.128935299261358,-0.3986558956267753,4.426993823396799,46.484055571492846,1.5694689565530844,56.43153394781957,301.3514242422666,916.7360014584661,48.95730374254041,66.24473348374002,447.05095323540985,-37.18186211536817,241.04151628214973,304.7200253688981,437.0504474461374,455.9593605294402,1227.3582938181128,0.0
564,11.957848709705786,0.24414193652268257,0.07880728897909807,0.9066346939992834,0.10061428726540948,6.283608745299501,-0.2821946227470432,3.7459178505665234,46.56447781296602,1.7541123632063884,50.2302664810262,286.80899626274703,862.90349014657,43.950306768871506,64.42148393831599,447.05095323540985,-63.15014676737133,216.80636382986836,316.46660231055637,423.68499033769285,451.9420974410751,1201.7883293635687,0.0
565,11.068643295724378,0.21229733610668047,0.450327365594846,0.9607621384171511,0.09600159787788357,5.684249141901703,-0.18215737552983738,4.086455836981661,46.041733243390404,1.69256456098862,43.408872267553505,282.7694329351027,828.0706887094609,38.9433097952026,48.619987877974324,441.73682600527127,-92.65956114464765,206.32629790455752,317.8485525389868,400.9637132533371,429.17760660700617,1139.9942485984209,0.0
566,10.484767451604057,0.16983786888534438,-1.7562767258198992,1.1434422633274544,0.11329918308110581,5.1042237192586715,-0.2508396646640384,3.064841877736246,45.65972759639284,-1.138634341028708,44.028999014232845,264.1874416279388,887.4447820681697,38.9433097952026,70.49898242306277,579.904133988875,-66.69127649264449,227.94143387551117,453.2796749251637,372.8962533256035,382.97908109080737,1045.5274354746887,0.0
567,13.99516472848648,0.20168246930134645,2.7132223777089473,1.6170574019837964,0.04929811782918344,4.717540104163318,-0.17319881607755033,0.6810759728302769,44.81529406092455,-1.9387557698596922,40.92836528083616,285.1931709316893,788.4879598036548,43.950306768871506,60.16723499899323,520.7844685535829,15.344895476183689,193.22621549791896,404.2204418158853,380.24725473524796,380.9704495466248,1051.9199265883246,0.0
568,7.295769721943832,0.23352706971734855,0.2026473145176807,0.9404643467604508,0.05621715191047234,4.504864115860873,-0.18066428228778952,4.881044471950318,44.27244393098064,1.0924734893653822,50.2302664810262,286.80899626274703,860.5285264122217,38.9433097952026,86.9082283318791,441.07256010150394,-67.28146478019002,205.01628966389364,315.7756271963412,369.5548890484923,388.3354318752942,1040.5554979418607,0.0
569,11.250769705816957,0.20168246930134645,0.8105892580707228,0.48038106920857554,0.10061428726540948,4.1181805007655194,-0.30757720786185655,3.7459178505665234,43.99096608582455,1.5386950554442,17.98367565370074,283.5773456006316,879.5282362870086,43.39397377179718,48.01223802949965,472.2930575785682,41.90336841573238,195.19122785891471,355.8521838208221,357.52597765089223,330.75466094206087,963.8456045782286,0.0
570,10.509765194165785,0.20168246930134645,0.5741673911334286,0.6156996802532445,0.10234404578573172,3.7314968856701656,-0.26427750384246895,2.7243038913211075,44.07138832729772,1.30789079712757,44.028999014232845,246.41336298630378,901.69456447426,38.9433097952026,42.542489393227534,463.657600829593,-39.542615265550275,183.40115369294,355.8521838208221,369.5548890484923,370.25774797765115,1019.9574710201447,0.0
571,10.9936500680392,0.2653716701333506,-0.6192001276929132,0.8186775968202484,0.10436209739277429,3.5381550781224886,-0.2523327579060862,2.7243038913211075,43.186743671092835,0.677025824395448,44.028999014232845,236.71841099995743,862.111835568454,38.9433097952026,58.95173530204387,476.94291890493946,-39.542615265550275,182.74614957260806,367.5987607624803,340.1508834099143,376.95318645825967,978.7614171767126,0.0
