,ORO_fnf,SHA_fnf,FOL_fnf,YRS_fnf,MHB_fnf,PAR_fnf,NHG_fnf,NML_fnf,DNP_fnf,EXC_fnf,MIL_fnf,PFT_fnf,KWH_fnf,SUC_fnf,ISB_fnf,ORO_otf,SHA_otf,FOL_otf,YRS_otf,MHB_otf,PAR_otf,NHG_otf,NML_otf,DNP_otf,EXC_otf,MIL_otf,PFT_otf,KWH_otf,SUC_otf,ISB_otf
247,3788.4520029014698,11835.542321658166,606.7626597448398,918.7020496806794,43.72664349756316,36.43494544495702,43.437310241698725,137.0687476694897,296.57084661719455,127.75765982363555,388.8366969039613,206.80588467942275,79.3465229344331,77.72003130167418,653.6477747220338,1004.0682810280363,3731.0401360230458,2329.9750197683156,273.4251653192837,7.914579686565177,621.2710319426257,3.1401030699480192,422.35954786219514,832.6370709334434,81.20058043029805,582.2763814652926,207.78213566671906,38.71936353715656,31.466285202962446,301.05404482804965
248,3788.4520029014698,10625.101237955887,638.8586234553916,889.9145323522237,48.4967918904612,37.53955437297707,39.09327628629068,144.18656097576886,347.3189708138876,89.5622386504166,341.6716356851294,149.10077100740105,76.55215033646962,93.84741552236176,688.2949143237216,2262.4954343134605,3443.7883285456746,2570.4943530691835,273.4251653192837,7.914579686565177,607.9775973112415,7.850336647332951,317.4637515085713,423.85176716611727,56.924208233280325,471.0804150776471,149.80379516672866,37.248942467449474,33.769251842036134,273.1223677648987
249,3694.920019145851,12989.983930341745,461.0048437882331,844.5858188141327,56.447322441288975,38.36775887517292,45.174116007226814,126.95349497087689,367.14875217068993,72.43779534692484,320.2006293277927,356.36569708088973,76.19929677012802,104.84694853226078,607.838292011925,2442.093421819521,2434.9796395211406,2823.263739370468,273.4251653192837,7.914579686565177,609.641465940993,19.625446756017862,324.723104545541,688.1037024477693,46.038686431884756,572.1482440604372,358.0488317556033,39.699816713474256,31.466285202962446,208.56258758229
250,3297.9174141831463,11373.221074410769,452.02269661513293,794.0321298470886,58.03708867625731,43.47417932598338,45.174116007226814,128.45663566909732,150.66779986736506,148.8253814767239,332.08577675603306,312.0501503638706,69.91053562807174,104.84694853226078,607.838292011925,702.7618646681872,3816.142202353576,2348.648881049439,273.4251653192837,7.914579686565177,601.339637198864,7.065271393614495,429.61271746386933,1113.7219470223054,94.5914308259202,856.4682459075858,313.52480718870106,38.22939564376718,31.466285202962446,228.427135330785
251,2995.361779773669,12830.154561895142,476.4170821631077,689.4414349603653,54.856706518327606,7.728731782671749,45.174116007226814,144.18656097576886,0.0,65.19434143389624,350.8753779009009,194.3395582810248,70.25769800785946,90.18353661597757,570.8411854400432,2959.022451249513,4389.352472835209,2039.7832154596597,273.4251653192837,7.914579686565177,598.0118999393608,10.205611380951224,401.15654823377173,935.4853111569532,41.4365636622811,674.4973434378174,195.25865310970474,35.7785213977424,33.00159629567824,276.2233601424309
252,3126.713217830471,11977.731263513257,563.0961646909818,666.7816375067029,53.266940283359254,11.454643267276346,26.062184190860453,156.1674765409965,149.08246840730266,109.3193331063847,345.88809597009265,298.66574117734075,67.463325409896,76.98725552039737,638.3804260201094,2376.212182383486,4440.956917312233,2960.852749289785,273.4251653192837,7.914579686565177,612.9516887938676,0.0,341.45548045528557,543.5609875207807,69.48140399214765,842.5573101948927,300.0755227873755,36.26900668067073,35.30371935722845,235.88013168069742
253,3482.0330909020854,12302.125685397474,672.8890637563079,791.4242014479951,63.60254503063606,37.12494773424078,26.930587073624498,164.40822436888735,149.08246840730266,53.99946862967402,335.15588690102203,303.2819439603636,72.00489227990586,80.65271368493083,526.2066862150314,3208.893760820678,3883.0081116132797,2583.6407514110942,318.35575728688957,7.914579686565177,593.0202940501059,0.0,341.45548045528557,800.7189738448131,34.32125586731917,739.4455498683517,304.71459507245675,40.18978460686363,34.53690738839403,225.32614295325277
254,4023.298614287858,11473.144027721088,553.4691919877603,818.4427044078349,55.65201447980829,49.408804278989706,25.19378130809641,156.1674765409965,149.08246840730266,59.26721309710581,296.8058629654416,298.66574117734075,70.61055157420108,79.18400360607856,480.3972035049224,2329.331474321032,4161.335842226202,2898.183270830335,318.35575728688957,8.574424579941013,579.7443738253509,0.0,458.6253958705661,263.3546769154708,37.66984140301711,782.4291209630549,300.0755227873755,40.18978460686363,42.21093211940256,243.32554614215624
255,3430.2855042372926,11129.214905248953,446.88225647360144,835.0021378790024,51.677174048390924,35.33134529221371,56.467392566335036,141.56048575593667,344.94535299246814,95.48855293304733,315.5954641103093,299.58898173394533,77.5993286623867,76.25369011004588,503.3019448599768,2629.7117341264907,4641.942648433275,2968.3969892473583,318.35575728688957,9.233557666527878,596.3480313096092,0.0,387.7694108189169,739.5278225595242,60.69093049254432,841.8251556836983,301.0013246316867,43.13062674627779,37.60668599630213,213.52872451941377
256,3894.9971322230863,12190.837088108727,350.5671191927856,828.0263853429653,50.881866086910236,29.120315913383198,33.01243656535454,158.41334558421994,1.5859445716767695,92.19163358625414,339.75446389931017,326.3629578754777,75.15211844421096,98.98000450759818,430.48271520131027,0.0,2491.6281274432877,2079.969364936637,318.35575728688957,9.233557666527878,599.6757685691124,41.60664208043141,399.48083726867895,753.715720474763,58.595882190752064,835.9984260321098,327.90492496610045,34.30810032803532,39.14115351149445,196.7727510369046
257,4498.075097047354,12564.956202398555,477.6976511736305,827.1601154201895,48.4967918904612,28.70671804992364,38.22487340352663,149.42102740721887,181.5949014446041,74.41350479252166,378.8687212615402,290.81561756196567,73.40492417216454,74.05457313714072,406.4029903611589,3646.383382698812,2831.777723870791,2174.533798464245,318.35575728688957,9.233557666527878,586.3823339377285,0.0,352.0600719871451,1036.613806178616,47.2957154129601,933.8020661524916,292.1911125154424,37.7394277503778,40.676464604210246,120.42313430891059
258,3564.585233086392,13016.030197792305,249.12062382015827,836.7437963553201,46.111717694012185,28.154917973551985,40.831091822612684,158.7847097567215,17.445653050564918,112.6081119115809,365.4485187608054,270.04528392259925,65.36327757150796,79.18400360607856,492.7345300984404,3086.2018873782063,5385.22771712866,1965.8347247864112,318.35575728688957,8.574424579941013,607.9775973112415,0.0,393.9033786320975,633.1279346365473,71.57208760997783,922.9417742364419,271.3203187643394,32.8381966478672,39.14115351149445,180.63091051913906
259,2740.5887892393434,12444.196235127789,275.4494859584973,848.0782543975342,43.72664349756316,43.47417932598338,27.799999727182456,155.04454201938472,0.0,62.5600621731005,365.06640204748055,297.2783014581976,64.31609924559092,79.18400360607856,492.7345300984404,1901.6762983297263,3528.761060428895,2263.496073607517,318.35575728688957,8.574424579941013,609.641465940993,0.0,372.700379003674,725.3399246442852,39.76270736282833,923.4298772439047,298.68178848914613,30.387322401842415,39.14115351149445,184.35361774986845
260,3342.650102066268,11482.37861345356,504.0265133119695,846.3274772904505,42.93133553608247,32.15672949634241,31.274621029032545,156.1674765409965,329.083279654496,109.3193331063847,275.7169733214297,335.1311642789848,59.77453237558104,75.52091432876904,425.195289518374,1698.685696821015,4679.320303706108,1678.4066519473618,863.6062139684014,7.914579686565177,609.641465940993,0.0,370.4681588619823,563.0763569852198,69.48140399214765,907.2614651216956,336.71513708234477,32.34771136493887,40.676464604210246,153.32094830918527
261,3210.282012012121,7472.200563065886,612.5388433667727,824.54306839033,42.13687726259482,66.38346586053606,6.081142652174309,123.58469140604166,0.0,0.0,364.29558040163573,263.58260002636723,58.72166286311008,73.32100772678923,377.0358398380713,686.5207069463472,5034.860699363599,2079.073019595143,863.6062139684014,7.914579686565177,616.2794260533707,0.0,333.64580167701234,790.9612891125936,0.0,669.7078326770876,264.8246112588732,32.34771136493887,38.374341542660034,191.8066140997809
262,3922.8533969503032,8322.611195326594,471.28572407129604,818.4427044078349,42.93133553608247,58.241640602043134,44.30571312446277,127.33370114748557,207.75724990430757,150.1441492154412,324.7992063260808,271.8917650358083,56.97446859106368,73.32100772678923,388.7856746890407,1889.9322512998244,5153.331053100327,1974.2006146403546,863.6062139684014,7.914579686565177,614.6155574236191,2.355116788692466,392.79036027889936,596.7702779235834,95.4294501466371,713.4235582829849,273.1769539847244,36.7589745740601,33.769251842036134,208.56258758229
263,2319.694862339062,14170.35341435111,460.3691003078317,811.4669518717981,43.72664349756316,63.76165891631316,33.01243656535454,142.6834202775484,577.2883786337653,126.43889208491825,314.44252575113967,263.1235586323013,58.37450048332236,73.32100772678923,329.46388190031695,2096.551094980375,1913.2444790692216,1889.9441525399259,863.6062139684014,7.914579686565177,621.2710319426257,1.5700515349740096,403.9452775520624,759.0431920239633,80.36256110958115,732.6426142018373,264.36171033671746,30.87729029523179,33.00159629567824,193.6641767709188
264,2623.165483546149,14969.500256584128,310.12475178953497,788.8071544181356,43.72664349756316,44.85418390455089,10.424873676344182,158.7847097567215,0.0,126.43889208491825,349.34032282840644,281.58321199592,55.92729026514661,72.58744231643774,392.3031885399955,1930.5112755901357,3005.7325555038674,1840.3463769772627,863.6062139684014,8.574424579941013,614.6155574236191,0.0,411.7611397656311,630.464198861947,80.36256110958115,721.0196613366267,282.91296794527995,33.818132434645946,32.23394074932034,197.39446589010183
265,2593.3775800239796,15077.237090129614,356.3523848644386,775.7310378996036,44.52195145904385,28.292111411187346,26.062184190860453,161.7821491490552,0.0,57.291503651509004,353.5567831133697,233.5798608209552,54.17952687444482,79.18400360607856,381.73577377845913,1728.4754746529613,4343.050740697929,1782.3080161155315,863.6062139684014,8.574424579941013,617.9432946831222,5.4952198586404855,401.15654823377173,568.3944820931058,36.41412182713038,688.1642276467791,234.6807044693702,31.85774347154949,33.00159629567824,179.38748081274474
266,3764.560680963893,17291.16982342701,356.3523848644386,745.2200993563623,46.111717694012185,37.814950023524524,21.71815023545241,150.9241681054393,39.64905222878666,106.68179762895016,356.24477654503386,216.4973316395344,52.78120233815231,77.72003130167418,369.9859389274896,2017.111687428518,4333.99732938617,1845.9485353615999,863.6062139684014,7.914579686565177,604.6498600517383,8.635638818440116,374.37608996876673,732.4338736019048,67.80536535071384,688.9268885959399,217.51814962727462,29.897354508453038,29.164162141412234,198.63031370804256
267,1632.031451335801,11835.542321658166,529.7105499201871,723.435690456242,47.70148392898052,21.530290731261914,25.19378130809641,132.94837375554428,369.5223699921093,90.22162251977525,340.51869732595975,184.1839121583746,46.83903445722837,76.98725552039737,377.6233315806198,3393.8386315273447,4872.545967988498,1819.8051295680273,404.4136480427539,8.574424579941013,523.2604124469407,1.5700515349740096,369.9116496853832,485.0429184514063,57.34321789363877,714.1862192321457,185.05470669523103,27.446480262428256,36.07137490358634,298.567185415261
268,3306.8639517597703,2527.9086482013936,526.4955043192998,757.4299459521186,50.881866086910236,18.21747272247851,27.799999727182456,125.07899010015493,329.083279654496,50.04804973848039,305.24537175456345,141.2558051604986,235.24519620533584,85.05094763074113,285.4168744178536,119.08272728206228,5211.402219942894,1528.6422844727529,404.4136480427539,7.914579686565177,513.2947150750599,6.280285112358941,401.7130574103707,537.354950488028,31.810253183941906,755.3699104868294,141.91938489479557,24.506155512553054,38.374341542660034,242.0821164357619
269,2691.891158566582,4100.866417965525,383.9618160133004,814.9502688244334,53.266940283359254,23.185690960376885,32.14302391179659,132.57700958304275,160.17978862773933,40.17031656465604,308.30889368035713,52.16051256392164,50.33456123863195,84.316592591315,347.6686893149837,1816.0306870628804,5351.730095275152,1428.4756925608076,404.4136480427539,8.574424579941013,882.0605466479057,42.39162836168697,397.8113097388819,831.7491590085766,25.531655304508252,729.591970405194,52.408434838835376,24.506155512553054,34.53690738839403,325.2630146604712
270,2615.2355979668687,8027.459628261864,292.78711887401613,814.9502688244334,58.03708867625731,25.118504390592772,10.424873676344182,138.94325254021166,0.0,187.02080264994285,320.58274604111756,124.6374751416164,47.8873510204562,85.78530267016728,328.28889841522005,1408.2353629595386,3314.9712190240803,1505.2626101487863,404.4136480427539,7.914579686565177,1023.2616928906166,0.0,331.97627414721524,1035.6791620471774,118.86780302293792,654.0275235623413,125.22476250661818,25.486091299331804,38.374341542660034,249.53511278567433
271,2273.8438572588625,13535.771625555704,212.52904549819624,785.3147188347341,61.21747083418702,32.15672949634241,66.89226624267923,116.84708427637122,0.0,138.95090451953837,338.99023047266047,193.41631772442025,44.391824239052625,81.38706872435696,342.9761919789319,2175.8950224750783,4357.148195454811,1600.7233890178886,404.4136480427539,7.914579686565177,576.4166365658477,1.5700515349740096,437.9789054187416,900.0249128101706,88.31501528846758,606.0103902031769,194.32781973363097,25.976576582260133,33.00159629567824,252.01439031000936
272,2903.863100012738,13894.499763624748,226.00680728270646,784.4484489119583,64.3970033041237,32.15672949634241,66.89226624267923,156.1674765409965,241.0667280403144,86.92470317298205,273.7998015356104,248.8107511206942,38.44965635812868,81.38706872435696,342.9761919789319,236.36088148392014,3339.4154295658286,1360.1293602718963,404.4136480427539,6.5956017066024755,529.8983725593182,7.065271393614495,344.25039320887186,548.0005471451143,55.24816959184652,596.1568107400194,249.98662409108076,24.015670229624725,34.53690738839403,244.56897584855056
273,2895.4248884347853,23344.55916318616,1207.2768692823054,1041.2564471765436,3.9964225064404526,432.1391530458688,142.72100401147682,708.8281012561162,1228.675675235087,334.8123353438452,2176.6158577284095,467.4227678340156,55.03605045080632,76.76694900856951,461.88005870814146,1781.657866487558,6323.419797921475,928.3896874523257,639.4993188941571,4.194107961973139,1174.7788246377877,10.140064236741754,483.2663855233125,3420.890985478634,137.190746295696,580.5985273771389,375.3170487647127,27.581518932095232,18.74682330407856,204.24849305217793
274,3928.953308934365,16763.140946929347,1310.8122360905375,1041.2564471765436,3.9964225064404526,419.9329721974281,142.72100401147682,629.9839506324006,1277.286667518768,270.6648675593258,1241.6157895377928,415.75740104346846,47.78320230651989,76.08155097177179,467.52444139920834,2417.6505271881806,5973.828786840281,963.9447193315843,639.4993188941571,3.6698622618962213,1031.5985504460039,8.691709267101228,468.8960818964661,3419.395554868332,110.90661947612736,585.3575316999023,344.68508339424136,29.45136472587475,17.375166250915996,253.091018470424
275,5075.126770739624,5805.594622604522,897.6153020284916,1041.2564471765436,3.9964225064404526,472.82305995641525,142.72100401147682,673.5131368520431,944.5422356526362,270.6648675593258,751.8475745625223,369.7913684152009,47.78320230651989,71.2837647141877,284.88143890565743,3122.8662293252173,5768.4456845106715,867.1394224502412,639.4993188941571,4.194107961973139,793.5427355451194,88.36228874213668,432.9641393940547,3087.5968882076086,110.90661947612736,378.0357792800287,293.64019366305996,33.658776456648134,16.91794723319514,207.20542954909132
276,3814.8849548324047,5122.590454776036,758.0605260306588,1041.2564471765436,4.7956390326891,458.1756429382865,0.0,573.3067043053827,948.3084927124529,270.6648675593258,556.2169937786146,884.8151814833145,395.4919360034159,77.45234704536725,572.5887874590165,2347.3772051230767,6854.079035237843,856.0098011266917,523.7240088880767,4.194107961973139,1028.1482123400979,21.005095682932804,453.3261918222841,3737.6418816231953,110.90661947612736,541.580793218072,336.90633528932204,43.94344571197443,119.34091224533115,153.92749938547522
277,3841.012911164137,15112.754727562193,392.5352709489996,1041.2564471765436,6.3942420227850025,337.73796264941615,59.467421595046645,573.3067043053827,956.541705819959,244.06971816186066,818.322706242647,675.3066261242225,243.18440144802227,80.19472882163281,432.2600636376278,2363.513334782048,4418.84072682208,709.188434189988,523.7240088880767,4.194107961973139,1003.9958455987557,0.0,450.9270189276127,2018.8313239075026,100.00800362284559,730.4156442302877,335.93524965914776,54.227597577761756,110.65206375358794,243.4696020227751
278,4348.017262239428,16267.077944121,909.2948179684377,1041.2564471765436,6.3942420227850025,297.86107596025414,65.41396180039253,507.6017717849353,960.2203755062918,188.5268028453916,326.7097898927048,593.5559958327008,149.3253528011516,74.71075489817633,432.2600636376278,2675.4466815031005,5726.411989134649,705.7076264471866,523.7240088880767,4.194107961973139,614.1251540380081,0.0,464.70371276608665,3433.13482360048,77.25054144462725,604.4240554289225,319.40666781913484,53.291122512255136,64.47209938625804,203.50546798372278
279,4594.148710796331,19611.65546902215,911.1112279124418,1041.2564471765436,7.992760044081601,346.68579935401686,53.519871618906855,444.35491640628345,1173.408042566614,264.4047910712172,263.37065054952143,391.35084063088294,146.7643188518979,74.71075489817633,404.7595008028904,2826.973532205982,5518.442197858822,671.601686203343,523.7240088880767,4.194107961973139,1373.1645085240675,39.11269170195552,470.08948490850634,4820.427107894881,108.34018530643185,489.71984867513714,328.15650155422844,47.68365468907241,52.583561347992315,201.28397466681096
280,4108.290721265789,21488.170646710052,880.5047203559731,1041.2564471765436,8.791721663932337,358.07487222830565,65.41396180039253,260.37049494410167,706.7162404312338,139.24396401703112,216.34394193378992,371.416065484086,145.91064086881335,67.85677453019905,411.1103609058828,2528.025473257828,5273.4827546520955,1000.7695737779595,523.7240088880767,3.6698622618962213,1656.0747188017297,0.0,485.06576519431616,3453.9773877315624,57.055148752142344,320.83620809296815,320.86581203027754,43.00852281508467,47.09693313534204,217.56987106519534
281,2911.691320392284,21948.71601208582,1577.370395373135,1041.2564471765436,7.992760044081601,402.8342312568439,356.80251002869204,262.8374140900046,689.5140802789547,181.48523436396908,430.8036531777368,398.2674081527082,145.91064086881335,61.00200453314712,416.7473069926137,1791.6832724886938,4700.789821959706,1029.303233815516,523.7240088880767,4.194107961973139,1638.8230282722,13.761741385472103,435.35712885343065,4804.538157660424,74.36548534570082,329.4695300374685,349.5505746086379,41.60639716451951,41.6094613451683,197.58401310144242
282,4473.4721187116365,2432.1294192582072,832.7876311269862,1041.2564471765436,7.992760044081601,403.6513392309957,713.6050200573841,239.0170550252642,741.120560735792,181.48523436396908,291.5945815819947,404.776511965194,162.12483136086612,67.17137649340131,386.4282711145108,2752.6900477404233,6084.797742632979,906.802703811347,523.7240088880767,3.6698622618962213,1623.2877495923083,0.0,452.72639859861624,3394.253627732632,74.36548534570082,341.09248290267914,326.2143302938799,39.26883122752563,37.037271167959744,199.8055064183542
283,3849.146127142886,4080.2661882546295,546.4941778027846,1041.2564471765436,7.992760044081601,376.7977413644262,71.36050200573841,190.55403051381583,575.8431869712775,181.48523436396908,278.42473141067956,497.12119869954125,195.82803813304463,67.17137649340131,386.4282711145108,2368.4782977540385,6186.842621561232,753.7517367512605,319.59158806808813,3.6698622618962213,1645.7237044840117,153.554056868541,464.1039195424188,3386.3091526154035,74.36548534570082,343.4719850640609,308.7096312919301,36.93126529053176,35.66561411479718,213.86990949982683
284,3107.295164681207,11542.876989213719,940.8095304969085,1041.2564471765436,7.992760044081601,74.057219390626,112.98325413077784,274.3320194293374,232.5795115497042,181.48523436396908,378.7567215352208,462.1360551495481,195.4011991415024,67.17137649340131,386.4282711145108,1912.0836245594767,5130.697524820931,602.0079399808527,319.59158806808813,4.194107961973139,1623.2877495923083,0.0,474.88164726255366,4764.0680667691295,74.36548534570082,241.88859727963808,346.6322861863524,36.46406253685637,33.379519026192895,208.683897797548
285,3741.4826806241913,9838.267176699495,751.7575835249646,1041.2564471765436,7.992760044081601,37.43565051947381,0.0,225.0555305400285,581.8254045802421,67.27506386609461,464.0412190177993,301.85324209343923,172.363275971327,67.17137649340131,368.09704142613117,2302.3106181465428,3678.9183537567774,544.2459522660822,319.59158806808813,3.6698622618962213,1069.5522696109695,131.8287323239331,1063.5508708337247,4809.117913904473,27.56603449922777,304.4450989736041,315.02923518570685,33.658776456648134,31.092580360065142,202.0269997352661
286,5210.443151586067,16333.377533995146,845.3935161383745,1041.2564471765436,9.5912780653782,341.80332701464056,0.0,388.49997646123336,213.13511463623192,222.1635207242792,248.94903873110786,430.40546350579785,148.04483582652477,71.96916275098542,407.58541045059195,3206.124839163221,4421.427415768297,620.0991767900049,319.59158806808813,3.6698622618962213,1606.0360590627783,7.243117380071989,994.1108924647554,4786.4060615105145,91.03421339683544,518.0298231079863,312.115978295184,33.658776456648134,27.434828218298293,170.20581389540604
287,3363.288137612344,17155.018879935462,853.4947044886326,1041.2564471765436,15.186473499513161,54.52531248256748,77.3070422110843,192.19864327775113,287.925972854313,186.9638188587637,210.07195725990698,403.5541208371757,137.8063912160639,65.11518238300813,324.3772445344543,2069.5302388058853,5161.220454386288,726.5850033594825,319.59158806808813,4.194107961973139,1616.3870733804963,9.41588675192149,540.1539902423258,6156.594358199588,76.60893290220336,504.33243246105826,305.7963744014073,31.321727909193218,28.806485271460865,188.70562172224868
288,3094.282019115208,15106.835121323431,879.6055974336912,1041.2564471765436,83.12497635860642,39.062805040840324,77.3070422110843,311.29159659734586,12.713307261218485,147.06702449176754,259.60877738903076,352.296217755968,125.00691265634939,75.39615293497405,396.29664506845796,1904.063299758568,5661.356762137298,776.0109793983596,319.59158806808813,4.194107961973139,1633.6387639100262,3.6215981762674465,528.1828595101508,4767.152392402878,60.26319146426173,627.6699611593439,355.87017850241443,29.45136472587475,26.97760920057744,187.9625966537935
289,4528.981317766602,16906.395417907414,803.9793694150817,1041.2564471765436,491.55300085063266,133.46096911146284,23.787170592177436,311.29159659734586,341.765931334995,147.06702449176754,317.30181288188044,345.78711394348215,111.78059510509256,72.65456078778314,414.63531136117354,2786.7764281442846,5418.9840078767875,698.7460109615839,319.59158806808813,4.718353662050057,1635.372690166294,2.8972627465213763,477.2808201572251,6130.891644585025,60.26319146426173,988.1035257327411,336.42330824011617,30.854007765978864,25.60595214741487,139.12765312400109
290,2018.257545126663,16840.095828033267,868.7979582668669,1041.2564471765436,262.16273337099483,149.74260207789524,136.773454035337,367.9688429243636,584.8208927533988,147.06702449176754,374.9948483747302,305.1077939996821,101.54215049463171,67.85677453019905,399.8290321280848,1241.9091033978384,5168.851186777628,466.2937857341611,410.29581935791595,5.242599362126976,1618.1209996367638,0.0,543.152956360665,6082.757471815934,60.26319146426173,232.05637232305693,281.4840129247126,33.658776456648134,26.520390182856584,201.28397466681096
291,4142.551893576271,17205.927493588824,916.560457744454,1041.2564471765436,119.09226910377468,0.0,53.519871618906855,244.76435769493062,279.69275974680664,0.0,244.56128474706784,307.5474184872461,95.1395656214975,71.2837647141877,401.94102775952496,2549.031085831636,5432.952128186358,303.44277627374106,410.29581935791595,31.45545381140406,1635.372690166294,0.0,388.0476654072164,4757.6190222622035,0.0,120.64686086964633,307.2504870807875,38.33390833063587,25.60595214741487,335.9686411569883
292,1359.6703812474307,16582.000996023195,656.3234050669907,1041.2564471765436,74.33240500668104,489.9117131442322,0.0,150.30522781793675,1087.3972418052185,107.17023012477138,206.93596492296552,279.4788424590783,88.31583294337491,70.59836667738996,403.3539825833757,836.644000809069,4157.326474359566,410.61580093836386,410.29581935791595,80.73312600505642,1069.5522696109695,0.7243117380071991,468.8960818964661,4786.4060615105145,43.91308534235802,67.32465794811937,334.9641640289735,37.86618818742152,26.063171165135728,199.06248134989912
293,4603.90856997083,15305.733890945869,665.332798389251,1041.2564471765436,53.551585761025954,205.8910339807223,101.09825188643738,202.87094223511625,177.9863016570588,154.10859297319004,255.84690422854,268.90025932167066,81.48640907869841,65.11518238300813,387.84122593836156,2832.9887758066625,3542.4705118438437,351.46447794427775,410.29581935791595,105.37587703922195,1183.3959126992381,1.448591887029237,479.673809616601,3414.815798624283,63.14388287922607,41.705351343909555,352.4638314991606,35.06141949675225,26.063171165135728,154.66294256547675
294,3660.048855636963,15524.759321780106,1103.7415024740733,1041.2564471765436,41.56248817930321,59.40879359722047,0.0,196.3013331834822,0.0,100.91015363666281,280.3023738813273,268.4927956123312,77.22371034982949,63.05898827261495,391.3661763936524,2252.08810808371,5832.207567034914,541.4598121629385,410.29581935791595,51.37750222111592,1914.8500767446787,2.172927316775307,557.5232599875113,2052.2915838130066,41.34926998303976,49.4509359435867,301.9070003489477,37.86618818742152,25.148733129694016,187.227153473792
295,4431.179395622141,17957.717485911737,1152.4212889733826,1041.2564471765436,35.967292745168244,64.29126593659674,112.98325413077784,317.8612056489799,161.53739291674304,87.61664920872877,386.9063486797515,253.0349634997955,75.08951539211809,67.17137649340131,408.99092867010665,2726.6239921374695,5387.03839939101,705.7076264471866,410.29581935791595,32.50394521155789,1821.673433478588,2.8972627465213763,498.2364823738268,5430.656261311181,35.90039852479507,53.621166013598,297.52956771551965,37.39898543374612,26.063171165135728,191.66255821916204
296,18388.184675955043,20995.659407644962,773.3728618586131,1041.2564471765436,32.769916827377834,43.1322045071717,0.0,266.9401039957357,51.60122521442823,87.61664920872877,316.05005123478196,229.8456364467557,65.70474876474181,67.17137649340131,361.0397039112135,11314.386772710375,5327.027215838782,3029.497863359194,410.29581935791595,28.30997961094255,1821.673433478588,3.6215981762674465,444.94145356152524,5428.7869730483035,35.90039852479507,51.83348874876506,357.81234976276295,38.80111108431128,21.948200005648022,215.34837774828353
297,10393.233368844387,13488.414775645599,1088.4836589444394,1041.2564471765436,31.97121011392501,76.49845556031413,291.3895579990934,210.26285766871794,56.83632252757346,87.61664920872877,460.27934585730856,257.10444282471735,63.5705538070304,67.17137649340131,361.0397039112135,6395.254228153088,3453.229743199366,7210.201926977076,460.1793145338912,27.786089814260116,1821.673433478588,7.967531782280963,262.2951418017196,4755.84319841247,35.90039852479507,64.34417895879893,328.15650155422844,197.2806312031348,24.691514111973156,163.5413339446705
298,4439.31261160089,18507.056944868953,1059.6935613319747,1041.2564471765436,31.17165371247915,294.6027318164143,695.7623701289647,242.29743854902762,291.657194964736,89.96112518867061,511.0679276335308,243.2713077810668,64.42423179011496,80.19472882163281,370.91551446949666,2731.588955109461,4588.527521693899,2087.887082119833,460.1793145338912,46.135045220346726,1821.673433478588,0.0,259.8959689070482,4742.945109398617,36.861938401638476,57.791396083609285,315.5172937666752,142.58220914492495,24.691514111973156,382.5896732583226
299,3149.6895529704384,18028.752760776893,886.8076628616673,1041.2564471765436,31.97121011392501,232.75471960005908,416.2679120821509,127.30717513516403,0.0,224.50799670422103,337.995409374177,239.201828456145,62.29003683240355,84.30869630056849,431.56102283003855,1938.1496801624298,5639.628574989077,888.0541470850994,460.1793145338912,74.44787205844517,1821.673433478588,0.0,179.65352907676186,4770.2367180366255,91.99444386849022,57.49243299153825,329.61564576537114,86.95248591659804,24.691514111973156,316.73339015014415
300,3097.535305506708,15795.877287515455,794.0799352202595,1041.2564471765436,107.90187823550474,172.53083557924026,1415.2947447466101,150.30522781793675,297.6394125737007,120.47187509430243,250.20738859740158,235.13750689969584,59.30216389160758,80.88170611657983,408.2844512581812,1906.0683809587952,4582.0607993283575,706.4022940868443,460.1793145338912,55.57217962852023,1821.673433478588,0.0,117.3739687800335,3446.313305853766,49.36457561097995,54.21604155394342,360.24257960407994,69.65615362936805,26.063171165135728,230.8836671897592
301,5748.45538858034,16962.039716551786,898.5144249507734,1041.2564471765436,347.68382986995977,126.95436857655022,1040.669780205377,141.27754162450697,334.28596963945205,141.58843999697294,425.7900183701476,229.8456364467557,57.16796893389618,79.50775152668578,391.3661763936524,3537.154197315009,8856.822951846165,674.3878263064867,460.1793145338912,38.27100381579848,1821.673433478588,7.967531782280963,216.18526480284117,3415.6569783425775,58.01537922379712,68.21849658053583,356.3532055516203,57.96832394439869,23.31985705881059,275.29078786263517
302,4168.679849908003,17158.57064367872,865.2014665777389,1041.2564471765436,262.9614400844477,129.39560474623838,535.1987161890685,192.19864327775113,0.0,150.1929924650233,260.2412464317752,209.91601906843144,43.09024987417636,80.88170611657983,390.65969898172705,2565.071735433454,4687.985711675933,744.6762401686346,460.1793145338912,30.931564014721623,1821.673433478588,5.070190063296684,237.1409270194429,6236.880289090169,61.54204386514742,73.28256528296359,313.5751225063267,71.0582792799332,23.31985705881059,210.1699479344583
303,5275.610544615796,22340.59394509194,944.4423503849166,1041.2564471765436,481.16131669581563,96.84343534141756,231.92415594563462,60.779936232748824,0.0,150.1929924650233,293.4722240526424,200.96213299990896,51.196206882891964,89.78872207865169,400.52807293567423,3246.226463167764,4570.679367965004,815.002001753345,460.1793145338912,26.737598414106284,1821.673433478588,0.0,221.5710369452608,4803.603513528986,61.54204386514742,64.64314205086998,400.59546433981916,86.01601085109141,21.948200005648022,259.00489146425076
